data_rate,service_type,p_fitness,dist,cores,data_quality,model_size,rep
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,18
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,18
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,18
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,19
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,19
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,19
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,20
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,20
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,20
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,21
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,21
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,21
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,22
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,22
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,22
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,23
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,23
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,23
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,24
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,24
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,24
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,25
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,25
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,25
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,26
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,26
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,26
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,27
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,27
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,27
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,28
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,28
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,28
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,29
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,29
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,29
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,30
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,30
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,30
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,31
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,31
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,31
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,32
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,32
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,32
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,33
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,33
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,33
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,34
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,34
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,34
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,35
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,35
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,35
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,36
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,36
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,36
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,37
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,37
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,37
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,38
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,38
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,38
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,39
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,39
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,39
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,40
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,40
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,40
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,41
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,41
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,41
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,42
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,42
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,42
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,43
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,43
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,43
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,44
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,44
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,44
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,45
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,45
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,45
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,46
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,46
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,46
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,47
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,47
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,47
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,48
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,48
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,48
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,49
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,49
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,49
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825101,296.9725221227311,1.0,1000.0,-1.0,50
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421361146,5.476280546418001,8.0,316.943002735139,3.0649332432705476,50
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428718,330.83626620507107,8.0,60.0,-1.0,50
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,1
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,1
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,1
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,2
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,2
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,2
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,3
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,3
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,3
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,4
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,4
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,4
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,5
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,5
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,5
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,6
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,6
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,6
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,7
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,7
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,7
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,8
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,8
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,8
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,9
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,9
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,9
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,10
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,10
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,10
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,11
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,11
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,11
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,12
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,12
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,12
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,13
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,13
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,13
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,14
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,14
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,14
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,15
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,15
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,15
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,16
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,16
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,16
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,17
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,17
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,17
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,18
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,18
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,18
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,19
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,19
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,19
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,20
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,20
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,20
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,21
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,21
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,21
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,22
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,22
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,22
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,23
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,23
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,23
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,24
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,24
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,24
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,25
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,25
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,25
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,26
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,26
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,26
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,27
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,27
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,27
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,28
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,28
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,28
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,29
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,29
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,29
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,30
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,30
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,30
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,31
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,31
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,31
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,32
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,32
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,32
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,33
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,33
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,33
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,34
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,34
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,34
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,35
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,35
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,35
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,36
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,36
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,36
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,37
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,37
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,37
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,38
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,38
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,38
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,39
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,39
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,39
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,40
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,40
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,40
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,41
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,41
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,41
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,42
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,42
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,42
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,43
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,43
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,43
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,44
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,44
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,44
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,45
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,45
0.48333333333333334,elastic-workbench-pc-visualizer,0.7772585420418158,222.14253138306162,1.0,60.0,-1.0,45
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286648,297.31965527431885,1.0,1000.0,-1.0,46
0.48333333333333334,elastic-workbench-cv-analyzer,0.6309450992024299,6.000405165325267,8.0,284.205529140379,2.9197532590881154,46
