data_rate,service_type,p_fitness,dist,cores,data_quality,model_size,rep
0.3333333333333333,elastic-workbench-pc-visualizer,0.9041405338062358,221.93004612379144,1.0,60.0,-1.0,1
0.3333333333333333,elastic-workbench-qr-detector,0.6609009030856526,192.35704664950708,7.999999999999998,923.3983886906182,-1.0,1
0.3333333333333333,elastic-workbench-cv-analyzer,0.9962962962962962,6.709299101524923,1.0000000000000004,319.2267940118169,3.661807733163336,1
0.3333333333333333,elastic-workbench-pc-visualizer,0.8438884249608852,299.40818997467767,8.0,60.0,-1.0,1
0.35,elastic-workbench-qr-detector,0.6552611599549644,243.85403798548862,1.0,1000.0,-1.0,1
0.35,elastic-workbench-cv-analyzer,0.9755555555555557,9.441411721984514,1.0,320.0,4.0,1
0.35,elastic-workbench-pc-visualizer,0.777044518771291,221.93004612379144,1.0,60.0,-1.0,1
0.35,elastic-workbench-qr-detector,0.9090429617557033,1658.5021830327987,7.999999999999998,253.85382746939203,-1.0,1
0.35,elastic-workbench-cv-analyzer,0.9962962962962963,9.03434445867769,1.0,320.0,3.9404470914112806,1
0.35,elastic-workbench-pc-visualizer,0.9364013691642722,466.92314807109096,1.0,6.0,-1.0,1
0.35,elastic-workbench-qr-detector,0.8862312163332465,243.85403798548862,1.0,1000.0,-1.0,1
0.35,elastic-workbench-cv-analyzer,0.9333333333333333,9.441411721984506,1.0000000000000007,320.0,4.0,1
0.35,elastic-workbench-pc-visualizer,0.9041405338062358,221.9300461237915,1.0,59.99999999999997,-1.0,1
0.35,elastic-workbench-qr-detector,0.7136835942957744,243.85403798548805,1.0,999.9999999999999,-1.0,1
0.35,elastic-workbench-cv-analyzer,0.9032732227945294,6.169905985112537,8.0,277.30072670774223,2.4345558124454163,1
0.35,elastic-workbench-pc-visualizer,0.843888424960885,299.40818997467744,7.9999999999999964,60.0,-1.0,1
0.36666666666666664,elastic-workbench-qr-detector,0.6572177827296547,256.38715435866436,1.0,1000.0,-1.0,1
0.36666666666666664,elastic-workbench-cv-analyzer,0.9755555555555557,9.774562673976167,1.0,320.0,4.0,1
0.36666666666666664,elastic-workbench-pc-visualizer,0.7649496942007034,209.84501568038763,1.0000000000000004,60.0,-1.0,1
0.36666666666666664,elastic-workbench-qr-detector,0.9092388860401515,1658.4574166075463,8.0,256.9245740028395,-1.0,1
0.36666666666666664,elastic-workbench-cv-analyzer,0.9962962962962963,7.887901850295821,1.0,319.368803201898,3.7249946330601613,1
0.36666666666666664,elastic-workbench-pc-visualizer,0.9266199197042285,454.41711820282774,1.0,6.0,-1.0,1
0.36666666666666664,elastic-workbench-qr-detector,0.8865189549765834,256.38715435866436,1.0,1000.0,-1.0,1
0.36666666666666664,elastic-workbench-cv-analyzer,0.9333333333333336,8.62297172517623,1.0,319.99999999999994,3.8331576650781507,1
0.36666666666666664,elastic-workbench-pc-visualizer,0.9023618831340906,209.84501568038763,1.0,60.0,-1.0,1
0.36666666666666664,elastic-workbench-qr-detector,0.7154100261557954,256.3871543586639,1.0000000000000009,1000.0,-1.0,1
0.36666666666666664,elastic-workbench-cv-analyzer,0.9962962962962962,9.774562673976165,1.0000000000000022,320.0,3.9999999999999996,1
0.36666666666666664,elastic-workbench-pc-visualizer,0.8485027282537282,304.76807574917575,8.0,60.0,-1.0,1
0.38333333333333336,elastic-workbench-qr-detector,0.658793596394157,266.12716003083415,1.0,1000.0,-1.0,1
0.38333333333333336,elastic-workbench-cv-analyzer,0.6685875577740549,5.356948032022896,2.870312413121048,128.0,1.9570522102017442,1
0.38333333333333336,elastic-workbench-pc-visualizer,0.7619413907922807,206.8113727407948,1.0,60.0,-1.0,1
0.38333333333333336,elastic-workbench-qr-detector,0.9095281396464511,1658.4092592887469,8.0,261.4127593625609,-1.0,1
0.38333333333333336,elastic-workbench-cv-analyzer,0.9476891287628502,6.397031057938388,8.0,294.2110549543868,2.497397381672485,1
0.38333333333333336,elastic-workbench-pc-visualizer,0.9210318355738768,448.51296033523255,1.0,6.0,-1.0,1
0.38333333333333336,elastic-workbench-qr-detector,0.8867506922801867,266.12716003083415,1.0,1000.0,-1.0,1
0.38333333333333336,elastic-workbench-cv-analyzer,0.8894068064141218,1.395039948567896,1.0000000000000004,319.99999999999994,3.999999999999998,1
0.38333333333333336,elastic-workbench-pc-visualizer,0.9019194855740283,206.8113727407947,1.0,59.999999999999986,-1.0,1
0.38333333333333336,elastic-workbench-qr-detector,0.7168004499774152,266.12716003083415,1.0,1000.0,-1.0,1
0.38333333333333336,elastic-workbench-cv-analyzer,0.9251354356805829,5.931886449223382,8.0,299.7158749394695,2.5882983424278416,1
0.38333333333333336,elastic-workbench-pc-visualizer,0.8385788757534144,293.29834237726607,7.999999999999999,60.0,-1.0,1
0.4,elastic-workbench-qr-detector,0.5060917974990462,898.6769464050532,1.0,100.0,-1.0,1
0.4,elastic-workbench-cv-analyzer,0.6261130003846422,5.3100028785913995,2.7709176184969047,128.00000000000003,1.805173693641087,1
0.4,elastic-workbench-pc-visualizer,0.7632452142368433,208.1277313539153,1.0,59.999999999999986,-1.0,1
0.4,elastic-workbench-qr-detector,0.9094883694611361,1658.7298194139357,8.0,260.7226931562317,-1.0,1
0.4,elastic-workbench-cv-analyzer,0.9417490796019768,6.391285712852416,8.0,292.641471076429,2.5190145178839427,1
0.4,elastic-workbench-pc-visualizer,0.9418810467930704,476.42191872368824,1.0,6.000000000000018,-1.0,1
0.4,elastic-workbench-qr-detector,0.8867705242387026,266.9472559056263,1.0,1000.0,-1.0,1
0.4,elastic-workbench-cv-analyzer,0.8084167857650578,1.0000104486257784,1.436870898790835,178.38214697116734,2.9258959170497016,1
0.4,elastic-workbench-pc-visualizer,0.9021112243158759,208.1277313539154,1.0,60.0,-1.0,1
0.4,elastic-workbench-qr-detector,0.7169194417285111,266.9472559056263,1.0,1000.0,-1.0,1
0.4,elastic-workbench-cv-analyzer,0.8546160885259375,5.627394973419956,8.0,297.00138544512487,2.719160594608215,1
0.4,elastic-workbench-pc-visualizer,0.8671890690937065,327.0987430610068,8.0,60.0,-1.0,1
0.4166666666666667,elastic-workbench-qr-detector,0.6591080584314798,268.0363151125691,1.0,1000.0,-1.0,1
0.4166666666666667,elastic-workbench-cv-analyzer,0.624432835621947,6.034360474837084,7.999999999999999,294.23352949996143,2.729431035723055,1
0.4166666666666667,elastic-workbench-pc-visualizer,0.7636170729086524,208.50272427408748,1.0000000000000036,59.99999999999997,-1.0,1
0.4166666666666667,elastic-workbench-qr-detector,0.9094201555101838,1658.5154549676372,8.0,259.72118537215,-1.0,1
0.4166666666666667,elastic-workbench-cv-analyzer,0.9426143991046967,6.389236448425553,8.0,291.532546727527,2.6248654611221625,1
0.4166666666666667,elastic-workbench-pc-visualizer,0.9374939117484677,468.60027024337177,1.0,6.0,-1.0,1
0.4166666666666667,elastic-workbench-qr-detector,0.8867969366974398,268.0363151125671,1.0000000000000002,999.9999999999987,-1.0,1
0.4166666666666667,elastic-workbench-cv-analyzer,0.8161399142809773,1.0001179194790448,1.3892974797997026,165.03493564572796,3.156357232593127,1
0.4166666666666667,elastic-workbench-pc-visualizer,0.8841665341917874,468.60027024337177,1.0,6.0,-1.0,1
0.4166666666666667,elastic-workbench-qr-detector,0.7170779164809352,268.0363151125691,1.0,1000.0,-1.0,1
0.4166666666666667,elastic-workbench-cv-analyzer,0.8683025726916513,5.562784689798089,8.0,297.7996610546442,2.869178833599171,1
0.4166666666666667,elastic-workbench-pc-visualizer,0.859059124547313,317.2428226056788,8.0,59.99999999999999,-1.0,1
0.43333333333333335,elastic-workbench-qr-detector,0.6604603469835711,276.124462661709,1.0,1000.0,-1.0,1
0.43333333333333335,elastic-workbench-cv-analyzer,0.6328767398879539,6.043257751449676,8.0,318.73299030489534,2.8336118997009807,1
0.43333333333333335,elastic-workbench-pc-visualizer,0.7635742590981447,208.45955941792624,1.0,60.0,-1.0,1
0.43333333333333335,elastic-workbench-qr-detector,0.9095515025729249,1658.4784372595004,8.0,261.75532677455186,-1.0,1
0.43333333333333335,elastic-workbench-cv-analyzer,0.9439035012947191,6.389595884881253,8.0,318.2386422945885,2.7167564828461286,1
0.43333333333333335,elastic-workbench-pc-visualizer,0.9375094843978069,468.6247782775617,1.0000000000000004,6.0000000000000036,-1.0,1
0.43333333333333335,elastic-workbench-qr-detector,0.8869958026609829,276.1244626617075,1.0,999.9999999999994,-1.0,1
0.43333333333333335,elastic-workbench-cv-analyzer,0.8472309329720967,1.0000070541705695,1.1661074667121298,188.7575022730827,2.470643356246253,1
0.43333333333333335,elastic-workbench-pc-visualizer,0.9021596132660672,208.45955941792624,1.0,60.0,-1.0,1
0.43333333333333335,elastic-workbench-qr-detector,0.7182711122621922,276.12446266170855,1.0000000000000016,1000.0,-1.0,1
0.43333333333333335,elastic-workbench-cv-analyzer,0.8843998163822553,5.603913046883125,8.0,320.0,2.98073213084814,1
0.43333333333333335,elastic-workbench-pc-visualizer,0.8593633736058166,317.60739560952584,8.0,60.0,-1.0,1
0.45,elastic-workbench-qr-detector,0.6630448194236631,291.0784667964126,1.0,1000.0,-1.0,1
0.45,elastic-workbench-cv-analyzer,0.6348609069237806,5.974116597980891,7.999999999999999,311.9104884762555,2.90366643832605,1
0.45,elastic-workbench-pc-visualizer,0.7624955572687994,207.3711640819247,1.0,59.99999999999996,-1.0,1
0.45,elastic-workbench-qr-detector,0.9091449289607751,1658.7898812583574,8.0,255.37936733347186,-1.0,1
0.45,elastic-workbench-cv-analyzer,0.9439937688749702,6.38565519370887,8.0,308.7508196954136,2.7385518122862984,1
0.45,elastic-workbench-pc-visualizer,0.9366931545318321,467.36320068848374,1.0000000000000016,6.0,-1.0,1
0.45,elastic-workbench-qr-detector,0.8873758721374669,291.0784667964126,1.0,1000.0,-1.0,1
0.45,elastic-workbench-cv-analyzer,0.8658185374352503,1.0007975742299795,1.0000000000000002,172.74046049239323,2.285308630916869,1
0.45,elastic-workbench-pc-visualizer,0.9020009806441047,207.37116408192475,1.0,60.0,-1.0,1
0.45,elastic-workbench-qr-detector,0.720551529121097,291.0784667964126,1.0,1000.0,-1.0,1
0.45,elastic-workbench-cv-analyzer,0.8908373818451345,5.496057013725427,8.0,314.73032200563006,3.0944915871985663,1
0.45,elastic-workbench-pc-visualizer,0.8668646372745112,326.700591273578,8.0,60.0,-1.0,1
0.4666666666666667,elastic-workbench-qr-detector,0.6640930022065569,296.97252212294813,1.0000000000017453,999.9999999999138,-1.0,1
0.4666666666666667,elastic-workbench-cv-analyzer,0.6330908580099595,5.966393325983478,8.0,314.4629167786079,2.868383708349893,1
0.4666666666666667,elastic-workbench-pc-visualizer,0.7772295138409031,222.1137141801222,1.0,60.0,-1.0,1
0.4666666666666667,elastic-workbench-qr-detector,0.9090050939365111,1658.9626325790887,8.0,253.1488221511218,-1.0,1
0.4666666666666667,elastic-workbench-cv-analyzer,0.9437049458630555,6.384989680303577,8.0,311.8026454151409,2.6987673690805183,1
0.4666666666666667,elastic-workbench-pc-visualizer,0.9376214150547647,468.8014617868839,1.0000000000000009,6.0,-1.0,1
0.4666666666666667,elastic-workbench-qr-detector,0.8875300166643831,296.97252212326293,1.0,1000.0,-1.0,1
0.4666666666666667,elastic-workbench-cv-analyzer,0.8691440428433406,1.5056354814328863,1.0,128.0,2.849627068709557,1
0.4666666666666667,elastic-workbench-pc-visualizer,0.9041677389635316,222.1137141801222,1.0,60.0,-1.0,1
0.4666666666666667,elastic-workbench-qr-detector,0.7214763962825943,296.97252212326293,1.0,1000.0,-1.0,1
0.4666666666666667,elastic-workbench-cv-analyzer,0.8877325421660183,5.476248250194625,8.0,316.9415919885895,3.0649468038973144,1
0.4666666666666667,elastic-workbench-pc-visualizer,0.8702171608428702,330.8362662050689,8.0,60.0,-1.0,1
0.48333333333333334,elastic-workbench-qr-detector,0.6641552492286068,297.3196552739962,1.0,1000.0,-1.0,1
0.48333333333333334,elastic-workbench-cv-analyzer,0.6272423643911661,5.44511014169123,2.2719541057860138,128.0,1.0,1
0.48333333333333334,elastic-workbench-pc-visualizer,0.777258542041815,222.14253138306088,1.0,60.0,-1.0,1
0.48333333333333334,elastic-workbench-qr-detector,0.9088453979982838,1658.9285386451793,8.0,250.64133552307572,-1.0,1
0.48333333333333334,elastic-workbench-cv-analyzer,0.943495654340204,6.386882433978519,8.0,280.37676885226546,2.792669878478702,1
0.48333333333333334,elastic-workbench-pc-visualizer,0.9372415567729547,468.20557490650765,1.0000000000000042,6.0,-1.0,1
0.48333333333333334,elastic-workbench-qr-detector,0.8875391706381938,297.31965527399575,1.0000000000000004,1000.0,-1.0,1
0.48333333333333334,elastic-workbench-cv-analyzer,0.8657405626512382,1.0000030079457773,1.0000000000000022,168.66250207518456,2.3294371080510032,1
0.48333333333333334,elastic-workbench-pc-visualizer,0.904172007816607,222.14253138306088,1.0,60.0,-1.0,1
0.48333333333333334,elastic-workbench-qr-detector,0.7215313201254592,297.3196552739962,1.0,1000.0,-1.0,1
0.48333333333333334,elastic-workbench-cv-analyzer,0.8825479864112765,5.4996466675298965,8.0,289.7131454993991,3.0843357400741507,1
0.48333333333333334,elastic-workbench-pc-visualizer,0.8694860734849543,329.93028208893355,7.999999999999998,60.0,-1.0,1
0.5,elastic-workbench-qr-detector,0.6633271278984131,292.67509703307996,1.0000000000000016,999.9999999999995,-1.0,1
0.5,elastic-workbench-cv-analyzer,0.6335675395354238,5.941801940405254,8.0,292.40845188269714,2.952873285146746,1
0.5,elastic-workbench-pc-visualizer,0.7801054350129917,224.96521980953207,1.0000000000000036,60.0,-1.0,1
0.5,elastic-workbench-qr-detector,0.9086514839820142,1658.9856105454105,8.0,247.5516561795992,-1.0,1
0.5,elastic-workbench-cv-analyzer,0.9437110032736925,6.383249966780976,8.0,287.58909171681825,2.7795570772616838,1
0.5,elastic-workbench-pc-visualizer,0.903454571488322,497.7204818291331,8.0,9.71863381868692,-1.0,1
0.5,elastic-workbench-qr-detector,0.8874173880896361,292.67509703308133,1.0,1000.0,-1.0,1
0.5,elastic-workbench-cv-analyzer,0.8135166165353322,1.0000879324704233,1.4015646991244721,195.83295463707225,2.597325621556954,1
0.5,elastic-workbench-pc-visualizer,0.9045906685476623,224.96521980953207,1.0,60.0,-1.0,1
0.5,elastic-workbench-qr-detector,0.720800624834112,292.67509703308133,1.0,1000.0,-1.0,1
0.5,elastic-workbench-cv-analyzer,0.8899689141331014,5.412963742222917,8.0,298.37190108008616,3.1646161272829336,1
0.5,elastic-workbench-pc-visualizer,0.8696219699351962,330.0985109913739,8.0,60.0,-1.0,1
0.5166666666666667,elastic-workbench-qr-detector,0.6628604228501626,290.0318521476232,1.0,1000.0,-1.0,1
0.5166666666666667,elastic-workbench-cv-analyzer,0.6416431135652686,5.858601948594952,8.0,308.78538722062206,3.1130665105647823,1
0.5166666666666667,elastic-workbench-pc-visualizer,0.6502030604615898,465.65422821150423,1.0,6.0,-1.0,1
0.5166666666666667,elastic-workbench-qr-detector,0.9085301761149446,1659.0227216314788,8.0,245.60598921965013,-1.0,1
0.5166666666666667,elastic-workbench-cv-analyzer,0.9445482413171421,6.375367814812853,8.0,303.572840983496,2.82525627038857,1
0.5166666666666667,elastic-workbench-pc-visualizer,0.9355396916357986,465.65422821150423,1.0,6.0,-1.0,1
0.5166666666666667,elastic-workbench-qr-detector,0.8873487549943051,290.0318521476223,1.0,999.9999999999995,-1.0,1
0.5166666666666667,elastic-workbench-cv-analyzer,0.808947266371211,1.0000532187953306,1.4335131432225325,178.29266764178965,2.924625802591598,1
0.5166666666666667,elastic-workbench-pc-visualizer,0.9051549983731586,228.75999536471397,1.0,59.999999999999986,-1.0,1
0.5166666666666667,elastic-workbench-qr-detector,0.720388826262126,290.0318521476232,1.0000000000000009,1000.0,-1.0,1
0.5166666666666667,elastic-workbench-cv-analyzer,0.9083310492431144,5.38553710647816,8.0,312.94495875477594,3.3836008676339935,1
0.5166666666666667,elastic-workbench-pc-visualizer,0.8695441429874494,330.00215759656896,7.999999999999999,60.0,-1.0,1
0.5333333333333333,elastic-workbench-qr-detector,0.6623902402773689,287.3495430026579,1.0000000000000022,999.9999999999993,-1.0,1
0.5333333333333333,elastic-workbench-cv-analyzer,0.640746702190634,5.8838459685553754,8.0,304.8377017680163,3.088373470552945,1
0.5333333333333333,elastic-workbench-pc-visualizer,0.7858727315055536,230.66456043693103,1.0,60.0,-1.0,1
0.5333333333333333,elastic-workbench-qr-detector,0.908405804337572,1659.0499898794938,8.0,243.60344795669187,-1.0,1
0.5333333333333333,elastic-workbench-cv-analyzer,0.9445363172831218,6.378042179749958,8.0,299.65844072593313,2.834425736817909,1
0.5333333333333333,elastic-workbench-pc-visualizer,0.9349463404234895,464.8051383850331,1.0,6.000000000000107,-1.0,1
0.5333333333333333,elastic-workbench-qr-detector,0.8872796104983062,287.3495430026594,1.0,999.9999999999999,-1.0,1
0.5333333333333333,elastic-workbench-cv-analyzer,0.6929245452522811,1.0000268407405573,2.090351650592246,297.33836516314295,2.443021714241529,1
0.5333333333333333,elastic-workbench-pc-visualizer,0.9054388003848035,230.66456043693103,1.0000000000000013,59.99999999999999,-1.0,1
0.5333333333333333,elastic-workbench-qr-detector,0.719973959286132,287.3495430026595,1.0000000000000009,1000.0,-1.0,1
0.5333333333333333,elastic-workbench-cv-analyzer,0.905779841793668,5.398295744138644,8.0,309.6862877436007,3.344302033149047,1
0.5333333333333333,elastic-workbench-pc-visualizer,0.8696341934973558,330.1136467408787,8.0,60.0,-1.0,1
0.55,elastic-workbench-qr-detector,0.6620043674179599,285.13331016516236,1.0,999.9999999999999,-1.0,1
0.55,elastic-workbench-cv-analyzer,0.6414234412840079,5.8396895726126905,8.0,310.156515108196,3.116295571646638,1
0.55,elastic-workbench-pc-visualizer,0.7874292816261237,232.1990597623759,1.0,59.999999999999986,-1.0,1
0.55,elastic-workbench-qr-detector,0.9082956888530113,1659.0985177897478,8.0,241.81576976165945,-1.0,1
0.55,elastic-workbench-cv-analyzer,0.9444233696026766,6.37458700001262,8.0,305.08837429337876,2.8057412461023334,1
0.55,elastic-workbench-pc-visualizer,0.9344446187118962,464.10167725117174,1.0000000000000018,6.0,-1.0,1
0.55,elastic-workbench-qr-detector,0.8872228644895692,285.13331016516133,1.0000000000000002,999.9999999999995,-1.0,1
0.55,elastic-workbench-cv-analyzer,0.5875119013245352,1.0000382327327078,2.612631762488708,303.54784446780855,3.2578848796286706,1
0.55,elastic-workbench-pc-visualizer,0.9056677048142993,232.1990597623751,1.0,59.99999999999988,-1.0,1
0.55,elastic-workbench-qr-detector,0.7196334832337118,285.1333101651626,1.0,1000.0,-1.0,1
0.55,elastic-workbench-cv-analyzer,0.9086104018069818,5.368136771395244,8.0,314.0913205361992,3.3966448176384945,1
0.55,elastic-workbench-pc-visualizer,0.8696223689014703,330.09900499854007,7.9999999999999964,60.0,-1.0,1
0.5666666666666667,elastic-workbench-qr-detector,0.6616542872935265,283.11075750657494,1.0,1000.0,-1.0,1
0.5666666666666667,elastic-workbench-cv-analyzer,0.6424599064317267,5.798464041375538,8.0,316.256282070412,3.1592557856235826,1
0.5666666666666667,elastic-workbench-pc-visualizer,0.6496331581602824,463.5313456759864,1.0000000000000004,6.0,-1.0,1
0.5666666666666667,elastic-workbench-qr-detector,0.9081911077909401,1659.1172198561126,8.0,240.11651157628012,-1.0,1
0.5666666666666667,elastic-workbench-cv-analyzer,0.9443281973509372,6.370680164475388,8.0,311.80197137761843,2.7833419785714244,1
0.5666666666666667,elastic-workbench-pc-visualizer,0.9340311267205732,463.53134567598636,1.0000000000000007,6.0000000000000036,-1.0,1
0.5666666666666667,elastic-workbench-qr-detector,0.8871713821183292,283.11075750657494,1.0,1000.0,-1.0,1
0.5666666666666667,elastic-workbench-cv-analyzer,0.8435461410560445,1.000005078107046,1.1583360593314498,246.47844970660174,1.3045876078092695,1
0.5666666666666667,elastic-workbench-pc-visualizer,0.9058592445101212,233.4820381850476,1.0,60.0,-1.0,1
0.5666666666666667,elastic-workbench-qr-detector,0.7193245890062706,283.11075750657494,1.0,1000.0,-1.0,1
0.5666666666666667,elastic-workbench-cv-analyzer,0.9118627994971082,5.356005535676695,7.999999999999999,318.5391966392711,3.454912377423559,1
0.5666666666666667,elastic-workbench-pc-visualizer,0.8696901797915667,330.1829797878046,8.0,60.0,-1.0,1
0.5833333333333334,elastic-workbench-qr-detector,0.6614044112252873,281.6600684210043,1.0,1000.0,-1.0,1
0.5833333333333334,elastic-workbench-cv-analyzer,0.6480394446332168,5.736747027188364,8.0,320.0,3.35493613215961,1
0.5833333333333334,elastic-workbench-pc-visualizer,0.7895916578273291,234.32859300594856,1.0,60.0,-1.0,1
0.5833333333333334,elastic-workbench-qr-detector,0.9081187608877358,1659.1454196547265,8.0,238.93277854137233,-1.0,1
0.5833333333333334,elastic-workbench-cv-analyzer,0.9443987531866094,6.355768620459537,8.0,320.0,2.7990766593626106,1
0.5833333333333334,elastic-workbench-pc-visualizer,0.9048219683447026,497.23180377383795,7.999999999999999,11.62612955687572,-1.0,1
0.5833333333333334,elastic-workbench-qr-detector,0.8871346356377058,281.6600684210043,1.0,1000.0,-1.0,1
0.5833333333333334,elastic-workbench-cv-analyzer,0.8639487164510089,1.0007231330299886,1.0000000000000486,211.4047002898587,1.6170705328556352,1
0.5833333333333334,elastic-workbench-pc-visualizer,0.9059857013144766,234.32859300594828,1.0,59.99999999999998,-1.0,1
0.5833333333333334,elastic-workbench-qr-detector,0.7191041101225301,281.6600684210043,1.0,1000.0,-1.0,1
0.5833333333333334,elastic-workbench-cv-analyzer,0.9232068928737643,5.428471147499228,8.0,320.0,3.6297785222865357,1
0.5833333333333334,elastic-workbench-pc-visualizer,0.8697545804663357,330.2627501544507,7.999999999999999,59.99999999999999,-1.0,1
0.6,elastic-workbench-qr-detector,0.6611462112781274,280.15477402960653,1.0,1000.0,-1.0,1
0.6,elastic-workbench-cv-analyzer,0.6265452500386862,5.365730297294324,2.2378275107810257,128.0,1.0,1
0.6,elastic-workbench-pc-visualizer,0.7905465125156084,235.2682002819924,1.0,60.0,-1.0,1
0.6,elastic-workbench-qr-detector,0.9080432436756757,1659.169287229944,8.0,237.69440712024084,-1.0,1
0.6,elastic-workbench-cv-analyzer,0.9406217356218725,6.3814630771939145,8.0,299.10271512315416,2.372930408121645,1
0.6,elastic-workbench-pc-visualizer,0.933425830438924,462.7109681108991,1.0,6.000000000000006,-1.0,1
0.6,elastic-workbench-qr-detector,0.8870966650572412,280.15477402960653,1.0,1000.0,-1.0,1
0.6,elastic-workbench-cv-analyzer,0.8687392990105351,1.132421810903172,1.0,128.00000000000082,3.2051654500626525,1
0.6,elastic-workbench-pc-visualizer,0.9061261211215765,235.2682002819924,1.0,60.0,-1.0,1
0.6,elastic-workbench-qr-detector,0.718876286639742,280.15477402960653,1.0,1000.0,-1.0,1
0.6,elastic-workbench-cv-analyzer,0.8551765775699202,5.2219511267809455,7.999999999999999,308.44582278768416,2.8347318995528044,1
0.6,elastic-workbench-pc-visualizer,0.8698026791604293,330.3223398413255,8.0,60.0,-1.0,1
0.6166666666666667,elastic-workbench-qr-detector,0.6609073847563877,278.756657687289,1.0,1000.0,-1.0,1
0.6166666666666667,elastic-workbench-cv-analyzer,0.608181971397822,5.73848175030577,8.0,320.0,2.5139623688814376,1
0.6166666666666667,elastic-workbench-pc-visualizer,0.791166686545846,235.8782458588841,1.0,60.0,-1.0,1
0.6166666666666667,elastic-workbench-qr-detector,0.9079737175710223,1659.1887608339848,8.0,236.5511276028392,-1.0,1
0.6166666666666667,elastic-workbench-cv-analyzer,0.9391405755851739,6.373844008996492,8.0,320.0,2.1847779424253204,1
0.6166666666666667,elastic-workbench-pc-visualizer,0.933205932215087,462.41701585242146,1.0,6.000000000000016,-1.0,1
0.6166666666666667,elastic-workbench-qr-detector,0.8870615435099265,278.756657687289,1.0,1000.0,-1.0,1
0.6166666666666667,elastic-workbench-cv-analyzer,0.7810447865905777,1.0000010362421117,1.5990221069088695,208.4570433105265,2.5347952838110994,1
0.6166666666666667,elastic-workbench-pc-visualizer,0.9062173231848462,235.87824585888382,1.0000000000000033,59.99999999999998,-1.0,1
0.6166666666666667,elastic-workbench-qr-detector,0.718665557355854,278.756657687289,1.0,1000.0,-1.0,1
0.6166666666666667,elastic-workbench-cv-analyzer,0.8521264855937141,4.951182294489749,8.0,320.0,2.919609726101657,1
0.6166666666666667,elastic-workbench-pc-visualizer,0.8698505485800158,330.3816555856542,8.0,60.0,-1.0,1
0.6333333333333333,elastic-workbench-qr-detector,0.6607189552701729,277.64960429213124,1.0,1000.0,-1.0,1
0.6333333333333333,elastic-workbench-cv-analyzer,0.615371137542932,5.113466835211581,2.2274633635539227,128.0,1.0000000000000004,1
0.6333333333333333,elastic-workbench-pc-visualizer,0.5792112683690741,330.433393234205,8.0,60.0,-1.0,1
0.6333333333333333,elastic-workbench-qr-detector,0.9079181608808148,1659.20406052978,7.999999999999997,235.63500358422738,-1.0,1
0.6333333333333333,elastic-workbench-cv-analyzer,0.9381499363706148,6.3670920141744745,8.0,320.0,2.0823729944084293,1
0.6333333333333333,elastic-workbench-pc-visualizer,0.9330128329345411,462.16061851960694,1.0000000000000038,6.0,-1.0,1
0.6333333333333333,elastic-workbench-qr-detector,0.8870338332913654,277.64960429213124,1.0,1000.0,-1.0,1
0.6333333333333333,elastic-workbench-cv-analyzer,0.8307418178614403,1.000066871867202,1.2458715443391397,231.31872569179455,1.4412459401302258,1
0.6333333333333333,elastic-workbench-pc-visualizer,0.9062968940370303,236.41035287387547,1.0,60.0,-1.0,1
0.6333333333333333,elastic-workbench-qr-detector,0.718499296044488,277.64960429213113,1.0,999.9999999999999,-1.0,1
0.6333333333333333,elastic-workbench-cv-analyzer,0.8529688444008927,4.796738036122294,8.0,320.0,3.013221166957729,1
0.6333333333333333,elastic-workbench-pc-visualizer,0.8698922956197712,330.433393234205,8.0,60.0,-1.0,1
0.65,elastic-workbench-qr-detector,0.660555487887878,276.686338605704,1.0,1000.0,-1.0,1
0.65,elastic-workbench-cv-analyzer,0.6049318511433953,5.6162028271396345,8.0,320.0,2.5259087115029324,1
0.65,elastic-workbench-pc-visualizer,0.7921839770196983,236.8785604957758,1.0,60.0,-1.0,1
0.65,elastic-workbench-qr-detector,0.9078703490960842,1659.218919895617,8.0,234.8443055277521,-1.0,1
0.65,elastic-workbench-cv-analyzer,0.9380501409191966,6.366555805079041,8.0,320.0,2.0720369621109924,1
0.65,elastic-workbench-pc-visualizer,0.9053287136134139,497.0437429964787,8.0,12.276040588415112,-1.0,1
0.65,elastic-workbench-qr-detector,0.8870097939704398,276.686338605704,1.0,1000.0,-1.0,1
0.65,elastic-workbench-cv-analyzer,0.8695150803548903,2.4913834214614283,1.0000000000000004,128.00000000000003,1.7911725370645841,1
0.65,elastic-workbench-pc-visualizer,0.9063669247251193,236.8785604957758,1.0,60.0,-1.0,1
0.65,elastic-workbench-qr-detector,0.7183550601189337,276.686338605704,1.0,1000.0,-1.0,1
0.65,elastic-workbench-cv-analyzer,0.8530032200162585,4.784054281584535,8.0,320.0,3.021045505548197,1
0.65,elastic-workbench-pc-visualizer,0.8699290242341629,330.4789178386653,8.0,60.0,-1.0,1
0.6666666666666666,elastic-workbench-qr-detector,0.660373657473488,275.61169933014014,1.0,999.9999999999999,-1.0,1
0.6666666666666666,elastic-workbench-cv-analyzer,0.6131877379684507,5.06030917875553,2.219825477318982,128.00000000000003,1.0,1
0.6666666666666666,elastic-workbench-pc-visualizer,0.7927783139516077,237.46278255757375,1.0,60.0,-1.0,1
0.6666666666666666,elastic-workbench-qr-detector,0.907818289665654,1659.2111926581583,8.0,233.98704649698874,-1.0,1
0.6666666666666666,elastic-workbench-cv-analyzer,0.9373277702704191,6.363247069959886,8.0,320.0,1.9970416264792905,1
